city,timestamp,temperature,season
New York,2011-10-13,14.608157267543668,autumn
New York,2011-10-14,13.893346607672612,autumn
New York,2011-10-15,13.916357759096828,autumn
New York,2011-10-16,14.160821268403616,autumn
New York,2011-10-17,26.26177811413181,autumn
New York,2011-10-18,10.327000105339359,autumn
New York,2011-10-19,20.86424641359652,autumn
New York,2011-10-20,15.302559792381247,autumn
New York,2011-10-21,11.642093661030637,autumn
New York,2011-10-22,24.53481435876991,autumn
New York,2011-10-23,15.725800173330263,autumn
New York,2011-10-24,11.821406936166397,autumn
New York,2011-10-25,22.618442172712818,autumn
New York,2011-10-26,18.76050541307775,autumn
New York,2011-10-27,10.567269006539899,autumn
New York,2011-10-28,15.181062891241119,autumn
New York,2011-10-29,20.327778558522425,autumn
New York,2011-10-30,16.868689116874016,autumn
New York,2011-10-31,15.600605942867924,autumn
New York,2011-11-01,14.854872219377663,autumn
New York,2011-11-02,15.573972238896294,autumn
New York,2011-11-03,11.262793798861452,autumn
New York,2011-11-04,11.558962879983373,autumn
New York,2011-11-05,9.805480112978135,autumn
New York,2011-11-06,8.795805590753345,autumn
New York,2011-11-07,16.298897264521475,autumn
New York,2011-11-08,14.965636661833177,autumn
New York,2011-11-09,16.492228455634557,autumn
New York,2011-11-10,22.206637575089484,autumn
New York,2011-11-11,17.537079297746317,autumn
New York,2011-11-12,29.91015265380308,autumn
New York,2011-11-13,13.37757375874921,autumn
New York,2011-11-14,20.510907948297174,autumn
New York,2011-11-15,14.558499262539238,autumn
New York,2011-11-16,23.156186777115835,autumn
New York,2011-11-17,19.67216829003398,autumn
New York,2011-11-18,18.27818676376849,autumn
New York,2011-11-19,10.50325127666191,autumn
New York,2011-11-20,17.17181853124123,autumn
New York,2011-11-21,16.27341366899257,autumn
New York,2011-11-22,16.909088767087223,autumn
New York,2011-11-23,10.577816177342541,autumn
New York,2011-11-24,12.018405304851253,autumn
New York,2011-11-25,2.984704658751106,autumn
New York,2011-11-26,16.530422780175332,autumn
New York,2011-11-27,19.752649282647308,autumn
New York,2011-11-28,16.22187195462219,autumn
New York,2011-11-29,24.771561572907714,autumn
New York,2011-11-30,14.130838014474515,autumn
New York,2011-12-01,4.365884029972597,winter
New York,2011-12-02,0.8427563955452666,winter
New York,2011-12-03,-4.020526460283696,winter
New York,2011-12-04,-2.9719443809814527,winter
New York,2011-12-05,0.2726097513886212,winter
New York,2011-12-06,-4.670485384771577,winter
New York,2011-12-07,6.708612537295044,winter
New York,2011-12-08,4.481907117073318,winter
New York,2011-12-09,0.7860333420825691,winter
New York,2011-12-10,-10.9917613818756,winter
New York,2011-12-11,-1.3149146242983287,winter
New York,2011-12-12,6.2232588695589595,winter
New York,2011-12-13,-7.400126161120648,winter
New York,2011-12-14,-0.885308697525795,winter
New York,2011-12-15,2.5314480412192317,winter
New York,2011-12-16,2.993322070770865,winter
New York,2011-12-17,2.3584620095010327,winter
New York,2011-12-18,0.21552848216401008,winter
New York,2011-12-19,-10.207216353070756,winter
New York,2011-12-20,-4.135452292170877,winter
New York,2011-12-21,-3.2028766284573096,winter
New York,2011-12-22,6.343333430794552,winter
New York,2011-12-23,-1.826361932849856,winter
New York,2011-12-24,0.5680027192714752,winter
New York,2011-12-25,-1.7786860182138495,winter
New York,2011-12-26,-2.0087691469294473,winter
New York,2011-12-27,-5.80985122543766,winter
New York,2011-12-28,-5.016131187411173,winter
New York,2011-12-29,1.3568798735759664,winter
New York,2011-12-30,5.339609018152621,winter
New York,2011-12-31,9.281211541626469,winter
New York,2012-01-01,-5.626669220817991,winter
New York,2012-01-02,-10.258405483480491,winter
New York,2012-01-03,-3.4821841884318943,winter
New York,2012-01-04,-2.330594032559052,winter
New York,2012-01-05,1.39560397498476,winter
New York,2012-01-06,-7.7047396925174905,winter
New York,2012-01-07,-1.120895318723047,winter
New York,2012-01-08,-3.456049541295358,winter
New York,2012-01-09,-2.051067934217459,winter
New York,2012-01-10,6.719871438650314,winter
New York,2012-01-11,-1.6459848424112924,winter
New York,2012-01-12,-1.7341365457078652,winter
New York,2012-01-13,0.887708522187428,winter
New York,2012-01-14,2.9667544838280313,winter
New York,2012-01-15,-2.4128617228969227,winter
New York,2012-01-16,7.29300150373688,winter
New York,2012-01-17,-4.0125536015417484,winter
New York,2012-01-18,-9.405187861697428,winter
New York,2012-01-19,-3.445297060622975,winter
New York,2012-01-20,6.493985503578692,winter
New York,2012-01-21,2.726576494763461,winter
New York,2012-01-22,1.4391367090585183,winter
New York,2012-01-23,10.349993348278286,winter
New York,2012-01-24,6.859364711807482,winter
New York,2012-01-25,-3.323471864653682,winter
New York,2012-01-26,-1.3156159884261922,winter
New York,2012-01-27,1.1444996889523396,winter
New York,2012-01-28,8.286665600117601,winter
New York,2012-01-29,-3.2999774959917847,winter
New York,2012-01-30,4.803006032791275,winter
New York,2012-01-31,-0.6535661647921741,winter
New York,2012-02-01,6.850733247903646,winter
New York,2012-02-02,-1.7265341285109126,winter
New York,2012-02-03,3.0221331096143116,winter
New York,2012-02-04,-0.6742029529848235,winter
New York,2012-02-05,7.327765678986623,winter
New York,2012-02-06,0.830046085553734,winter
New York,2012-02-07,0.7150584614087443,winter
New York,2012-02-08,-3.711833376584077,winter
New York,2012-02-09,14.963219749200118,winter
New York,2012-02-10,0.8085204723348595,winter
New York,2012-02-11,9.804330884629032,winter
New York,2012-02-12,-1.1446347832037571,winter
New York,2012-02-13,4.4219044940743775,winter
New York,2012-02-14,-5.174653060217441,winter
New York,2012-02-15,-5.131006067141602,winter
New York,2012-02-16,13.874796380889672,winter
New York,2012-02-17,2.555246566409129,winter
New York,2012-02-18,6.736770060537893,winter
New York,2012-02-19,-4.2095209463488175,winter
New York,2012-02-20,-3.537192681132464,winter
New York,2012-02-21,0.07880463351245423,winter
New York,2012-02-22,-6.998672762236934,winter
New York,2012-02-23,0.6491185099002772,winter
New York,2012-02-24,-6.123407807410606,winter
New York,2012-02-25,0.5245047554898332,winter
New York,2012-02-26,1.475297902758739,winter
New York,2012-02-27,3.1198718858044963,winter
New York,2012-02-28,-1.461061730774307,winter
New York,2012-02-29,4.106025942997913,winter
New York,2012-03-01,15.269729182943749,spring
New York,2012-03-02,14.521226001896888,spring
New York,2012-03-03,21.999759712398266,spring
New York,2012-03-04,1.393490206394727,spring
New York,2012-03-05,8.40310583725205,spring
New York,2012-03-06,6.733309571223343,spring
New York,2012-03-07,8.768781653411834,spring
New York,2012-03-08,7.024704246056315,spring
New York,2012-03-09,3.128477949236914,spring
New York,2012-03-10,4.182997735799691,spring
New York,2012-03-11,13.905066775040227,spring
New York,2012-03-12,3.39634664962038,spring
New York,2012-03-13,8.00265495570157,spring
New York,2012-03-14,8.360535733682216,spring
New York,2012-03-15,17.627598091778435,spring
New York,2012-03-16,10.333475664482874,spring
New York,2012-03-17,9.551186515358339,spring
New York,2012-03-18,12.236971719310645,spring
New York,2012-03-19,16.10732130732196,spring
New York,2012-03-20,2.985423446442642,spring
New York,2012-03-21,8.025224285049502,spring
New York,2012-03-22,16.05170432373935,spring
New York,2012-03-23,6.299041566195935,spring
New York,2012-03-24,8.608652089800906,spring
New York,2012-03-25,9.832141985571296,spring
New York,2012-03-26,13.213779597845145,spring
New York,2012-03-27,1.107054831001026,spring
New York,2012-03-28,12.622558278085986,spring
New York,2012-03-29,12.193752478104283,spring
New York,2012-03-30,5.79134406527623,spring
New York,2012-03-31,12.148297832896814,spring
New York,2012-04-01,4.060860204986635,spring
New York,2012-04-02,7.805707456173936,spring
New York,2012-04-03,6.724398767454812,spring
New York,2012-04-04,14.631144009525144,spring
New York,2012-04-05,4.407236987109484,spring
New York,2012-04-06,3.6114796842570493,spring
New York,2012-04-07,18.35328423106574,spring
New York,2012-04-08,11.691470859020164,spring
New York,2012-04-09,14.066784203906584,spring
New York,2012-04-10,17.85434867641583,spring
New York,2012-04-11,20.581201822358814,spring
New York,2012-04-12,6.762167890834165,spring
New York,2012-04-13,14.239565601426019,spring
New York,2012-04-14,6.920563452103604,spring
New York,2012-04-15,17.076319439092646,spring
New York,2012-04-16,18.65871382387037,spring
New York,2012-04-17,15.819951997215778,spring
New York,2012-04-18,16.510500916217858,spring
New York,2012-04-19,7.653411778820285,spring
New York,2012-04-20,8.079176849782883,spring
New York,2012-04-21,14.4754374852642,spring
New York,2012-04-22,8.736270233468138,spring
New York,2012-04-23,14.745220752816063,spring
New York,2012-04-24,7.841245511448063,spring
New York,2012-04-25,7.267443604761982,spring
New York,2012-04-26,9.4793054994288,spring
New York,2012-04-27,8.431692374580592,spring
New York,2012-04-28,-0.5713151132198195,spring
New York,2012-04-29,8.048690090193473,spring
New York,2012-04-30,3.893702164854722,spring
New York,2012-05-01,9.836911239755901,spring
New York,2012-05-02,9.036873411556488,spring
New York,2012-05-03,7.532283688675092,spring
New York,2012-05-04,5.953901492161185,spring
New York,2012-05-05,12.900791792045093,spring
New York,2012-05-06,15.509784718772062,spring
New York,2012-05-07,15.689624779766707,spring
New York,2012-05-08,-3.276883781129648,spring
New York,2012-05-09,12.936841890755653,spring
New York,2012-05-10,7.528911104260922,spring
New York,2012-05-11,15.269328208498667,spring
New York,2012-05-12,9.390392843232414,spring
New York,2012-05-13,17.49918082422255,spring
New York,2012-05-14,17.449897183605618,spring
New York,2012-05-15,10.62675322786533,spring
New York,2012-05-16,15.845012769737028,spring
New York,2012-05-17,9.55252138771694,spring
New York,2012-05-18,5.301474139802991,spring
New York,2012-05-19,9.460564224373103,spring
New York,2012-05-20,11.300381586196883,spring
New York,2012-05-21,15.90789388017537,spring
New York,2012-05-22,3.5193560849336247,spring
New York,2012-05-23,9.089202998998609,spring
New York,2012-05-24,11.465210130796228,spring
New York,2012-05-25,15.65618439466949,spring
New York,2012-05-26,13.397669828174347,spring
New York,2012-05-27,17.817083137473936,spring
New York,2012-05-28,9.700318875482589,spring
New York,2012-05-29,4.3482486327903676,spring
New York,2012-05-30,24.77823821394022,spring
New York,2012-05-31,15.28558846119026,spring
New York,2012-06-01,24.08072797169936,summer
New York,2012-06-02,20.161889571569155,summer
New York,2012-06-03,33.9474978492713,summer
New York,2012-06-04,28.09439151401392,summer
New York,2012-06-05,18.17502526655479,summer
New York,2012-06-06,10.464077731492425,summer
New York,2012-06-07,28.027630054715583,summer
New York,2012-06-08,19.357533859876746,summer
New York,2012-06-09,30.22931496547117,summer
New York,2012-06-10,22.450412809491727,summer
New York,2012-06-11,22.415944384965872,summer
New York,2012-06-12,28.971093636989096,summer
New York,2012-06-13,28.23183205890806,summer
New York,2012-06-14,27.495043104408634,summer
New York,2012-06-15,24.232101326728763,summer
New York,2012-06-16,29.248512439449023,summer
New York,2012-06-17,22.664194820453066,summer
New York,2012-06-18,26.294658703322376,summer
New York,2012-06-19,27.723676303945176,summer
New York,2012-06-20,18.976389695788832,summer
New York,2012-06-21,22.21177314173659,summer
New York,2012-06-22,21.84230331827271,summer
New York,2012-06-23,22.456446580521188,summer
New York,2012-06-24,24.096095368300418,summer
New York,2012-06-25,28.528897489184967,summer
New York,2012-06-26,26.283968666173383,summer
New York,2012-06-27,25.50038060850333,summer
New York,2012-06-28,13.882935943114862,summer
New York,2012-06-29,27.574791108175347,summer
New York,2012-06-30,21.706572792130252,summer
New York,2012-07-01,25.698955178518602,summer
New York,2012-07-02,28.358782271072098,summer
New York,2012-07-03,21.955409196504558,summer
New York,2012-07-04,22.853196427398906,summer
New York,2012-07-05,23.80545397532003,summer
New York,2012-07-06,28.85184851144242,summer
New York,2012-07-07,19.59623254000385,summer
New York,2012-07-08,24.83285904948619,summer
New York,2012-07-09,28.951352179388913,summer
New York,2012-07-10,25.54830579672598,summer
New York,2012-07-11,26.201237534020226,summer
New York,2012-07-12,33.376193675812885,summer
New York,2012-07-13,36.07862302551861,summer
New York,2012-07-14,31.625834272980526,summer
New York,2012-07-15,29.988746262016853,summer
New York,2012-07-16,22.592945382408292,summer
New York,2012-07-17,20.878380782175213,summer
New York,2012-07-18,22.247289391268662,summer
New York,2012-07-19,30.091239020578975,summer
New York,2012-07-20,23.59093526401166,summer
New York,2012-07-21,27.247384526663144,summer
New York,2012-07-22,19.369663959117958,summer
New York,2012-07-23,35.228271381605865,summer
New York,2012-07-24,22.376999475355305,summer
New York,2012-07-25,21.5602360197512,summer
New York,2012-07-26,36.1616553314367,summer
New York,2012-07-27,27.119365739789778,summer
New York,2012-07-28,34.013091547172365,summer
New York,2012-07-29,22.993372585437385,summer
New York,2012-07-30,25.547251194032842,summer
New York,2012-07-31,28.558375103339106,summer
New York,2012-08-01,19.534981459724417,summer
New York,2012-08-02,19.972497441126116,summer
New York,2012-08-03,30.376772232366697,summer
New York,2012-08-04,38.5520092741587,summer
New York,2012-08-05,28.801254576672854,summer
New York,2012-08-06,25.567567155418942,summer
New York,2012-08-07,22.631048139132446,summer
New York,2012-08-08,23.478050266523034,summer
New York,2012-08-09,27.42057555602164,summer
New York,2012-08-10,22.77664131301349,summer
New York,2012-08-11,18.810464888396798,summer
New York,2012-08-12,25.819700841607066,summer
New York,2012-08-13,19.14836894833171,summer
New York,2012-08-14,20.871883272191948,summer
New York,2012-08-15,18.239765111444736,summer
New York,2012-08-16,28.60950663703449,summer
New York,2012-08-17,28.317679685200048,summer
New York,2012-08-18,31.561247354640628,summer
New York,2012-08-19,22.93602378590669,summer
New York,2012-08-20,26.73816739031816,summer
New York,2012-08-21,23.366417686896398,summer
New York,2012-08-22,26.062704200467362,summer
New York,2012-08-23,23.630648521302263,summer
New York,2012-08-24,15.514929402021941,summer
New York,2012-08-25,25.49644928553637,summer
New York,2012-08-26,27.017391246956564,summer
New York,2012-08-27,22.293089796640835,summer
New York,2012-08-28,33.80368320815161,summer
New York,2012-08-29,22.371577856171044,summer
New York,2012-08-30,25.33139676151307,summer
New York,2012-08-31,15.990918714876862,summer
New York,2012-09-01,13.041065441614764,autumn
New York,2012-09-02,16.28748005475336,autumn
New York,2012-09-03,12.992840090018074,autumn
New York,2012-09-04,7.996607933235799,autumn
New York,2012-09-05,22.224778018278872,autumn
New York,2012-09-06,11.900108892457297,autumn
New York,2012-09-07,24.419740253178396,autumn
New York,2012-09-08,14.463445719368849,autumn
New York,2012-09-09,13.86188746125698,autumn
New York,2012-09-10,22.42620496233505,autumn
New York,2012-09-11,11.576087698644839,autumn
